Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
PUTUMAYO,SIBUNDOY,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,consumo promedio Empresa Departamento y Municipio,926.24,1177.17,1222.93,ND,ND,ND,1011.68,3776.5,4458.72,3247.24,69530,7395.77
PUTUMAYO,VALLE DEL GUAMUEZ,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,consumo promedio Empresa Departamento y Municipio,1161.75,1687.37,2612.86,ND,ND,ND,1393.06,-287084.2,-4608.96,-104183.27,-376410.45,-22961.3
PUTUMAYO,VILLAGARZON,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
PUTUMAYO,VILLAGARZON,EMPRESA DE ENERGIA DEL PUTUMAYO S.A. ESP,consumo promedio Empresa Departamento y Municipio,951.39,1250.57,1183.43,ND,ND,ND,1060.28,2007.94,3607.32,7528.26,1061.33,3910.07
PUTUMAYO,VILLAGARZON,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
QUINDIO,ARMENIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,393096,38662.56,ND,ND,74105.9
QUINDIO,ARMENIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,702236,ND,ND,702236
QUINDIO,ARMENIA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,623832,499264.25,ND,ND,524177.8
QUINDIO,ARMENIA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,691733.5,ND,ND,ND,691733.5
QUINDIO,ARMENIA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,1154.3,1227.32,1258.94,1362.8,1357.4,2075.27,1260.1,15936.86,5426.84,22985.62,27279.2,7875.68
QUINDIO,ARMENIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1227746.6,468768.86,ND,590038,770011.77
QUINDIO,ARMENIA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,52586,ND,ND,52586
QUINDIO,ARMENIA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,339755.5,36167,69179,244061.33
QUINDIO,ARMENIA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,309218,ND,ND,309218
QUINDIO,ARMENIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,79,ND,ND,ND,ND,ND,79,282986.91,36416.06,ND,48882,70208.79
QUINDIO,BUENAVISTA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,775.98,960,1177.69,ND,ND,ND,956.57,6664,4299.07,3330.94,17529.71,5771.09
QUINDIO,BUENAVISTA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
QUINDIO,CALARCA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,1087.34,1141.93,1291.19,1360.37,1831.5,ND,1192.26,19043.32,4978.69,16665.73,4853.83,6060.87
QUINDIO,CALARCA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,3009762,3009762
QUINDIO,CALARCA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,926812,ND,ND,ND,926812
QUINDIO,CALARCA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
QUINDIO,CALARCA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,172901,ND,ND,172901
QUINDIO,CALARCA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,214320.67,174611.71,ND,ND,192938.92
QUINDIO,CIRCASIA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,963.88,1115.2,1271.15,1552.98,2663.33,ND,1103.19,13668.06,5097.22,6742.55,15051.51,6443.05
QUINDIO,CIRCASIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15509,88411,ND,ND,51960
QUINDIO,CORDOBA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,841.82,1105.39,1158.14,ND,ND,ND,931.08,9924,3933.23,4623.29,17312.45,5790.66
QUINDIO,FILANDIA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,1021.28,1044.34,1264.7,1147.11,ND,ND,1102.88,10231.86,5206.21,5130.23,9107.17,5671.59
QUINDIO,FILANDIA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
QUINDIO,GENOVA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,812.73,892.55,1112.59,ND,ND,ND,911.43,1714.67,3229.61,4219.64,2558.44,3338.06
QUINDIO,GENOVA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,290044,290044
QUINDIO,LA TEBAIDA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,1337.1,1214.04,1413.22,1121.71,1492.87,2297.9,1249.82,16913.1,5185.29,12081.5,30059.2,8089.62
QUINDIO,LA TEBAIDA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2222237,ND,ND,ND,2222237
QUINDIO,LA TEBAIDA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,963305,136761,ND,ND,687790.33
QUINDIO,MONTENEGRO,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,1008.02,1154.39,1238.27,970.43,2564,ND,1118.1,16117.67,4072.32,10218.55,25950.06,6441.73
QUINDIO,MONTENEGRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
QUINDIO,MONTENEGRO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
QUINDIO,MONTENEGRO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,175494.5,ND,ND,175494.5
QUINDIO,PIJAO,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,953.13,1026.56,1002.3,2279,ND,ND,995.85,640.5,3498.88,4318.46,16869,4657.56
QUINDIO,QUIMBAYA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
QUINDIO,QUIMBAYA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,1157.74,1142.51,1339.93,4186,ND,ND,1182.78,9563.71,3903.14,9145.61,11603.93,4883.99
QUINDIO,QUIMBAYA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,387057,ND,ND,ND,387057
QUINDIO,QUIMBAYA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,197903,ND,ND,197903
QUINDIO,SALENTO,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,1308.79,1321.99,1923.51,1573,4722.5,7615,1398.12,3553.57,6949.55,2640.24,27602.71,8112.71
RISARALDA,APIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,830.48,888.07,1034.56,1149.71,ND,0,945.17,131,3116.32,3884,6235.96,3645.6
RISARALDA,BALBOA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,871.51,851.78,881.2,ND,ND,1335,871.87,ND,2559.25,2581.73,5547,3129.21
RISARALDA,BALBOA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,BELEN DE UMBRIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1029.61,956.43,956.07,1031.99,ND,4186,964.75,4756,3295.2,4121,5200.5,3433.52
RISARALDA,BELEN DE UMBRIA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,513544,513544
RISARALDA,BELEN DE UMBRIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,58074,ND,ND,58074
RISARALDA,DOSQUEBRADAS,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1141.08,1277.48,1237.48,1265.96,ND,6209,1245.91,31342.56,6069.75,11694.61,10182.04,7134.92
RISARALDA,DOSQUEBRADAS,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14254,19731.15,ND,ND,19662.69
RISARALDA,DOSQUEBRADAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,299010,516288,ND,ND,407649
RISARALDA,DOSQUEBRADAS,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,607645,2272205,ND,1856065
RISARALDA,DOSQUEBRADAS,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,97619.5,ND,ND,ND,97619.5
RISARALDA,DOSQUEBRADAS,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,1161.01,1071.63,907.78,1136.58,ND,ND,1063.79,234465.65,27281.09,44085.43,43960.5,87282.92
RISARALDA,DOSQUEBRADAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,619547.5,598867.5,5207881,ND,1528942.2
RISARALDA,DOSQUEBRADAS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,35961.25,ND,ND,35961.25
RISARALDA,DOSQUEBRADAS,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,27411391,ND,ND,ND,27411391
RISARALDA,DOSQUEBRADAS,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,16916,ND,39121,28018.5
RISARALDA,DOSQUEBRADAS,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,277386.5,ND,ND,277386.5
RISARALDA,DOSQUEBRADAS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,1389,ND,ND,ND,ND,1389,127130.75,163436.75,ND,ND,145283.75
RISARALDA,GUATICA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,600.95,717.75,850.65,827.75,ND,ND,726.33,ND,3780.3,2513.79,6490.75,4488.41
RISARALDA,LA CELIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,644.05,848.74,983.01,1834.6,ND,ND,852.31,ND,3052.07,2671.11,4946.31,3366.22
RISARALDA,LA VIRGINIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1324.29,1408.36,1424.22,1456.99,ND,804,1397.82,275512.4,5040.62,4502.07,15021.19,6707.61
RISARALDA,LA VIRGINIA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,1045791,1045791
RISARALDA,LA VIRGINIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,75742,36328,ND,ND,56035
RISARALDA,LA VIRGINIA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,191825,ND,ND,ND,191825
RISARALDA,LA VIRGINIA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,40965,ND,ND,40965
RISARALDA,LA VIRGINIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,305582,ND,ND,305582
RISARALDA,MARSELLA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,993.4,1007.36,1125.61,1466.48,65,782,1036.08,10800,2672.2,3890,6050.68,3357.7
RISARALDA,MARSELLA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,1486,ND,ND,ND,1486,ND,ND,ND,ND,ND
RISARALDA,MISTRATO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,792.53,907.14,1096.41,1456.43,ND,ND,947.2,12236.5,3540.94,1674.96,6803.55,3865.72
RISARALDA,PEREIRA,AES CHIVOR & CIA SCA ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3630886,7488462,ND,ND,5559674
RISARALDA,PEREIRA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,PEREIRA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,43908.25,122620.14,ND,ND,93997.64
RISARALDA,PEREIRA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,473416.5,ND,ND,473416.5
RISARALDA,PEREIRA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1608288,1176969.12,ND,ND,1224893.44
RISARALDA,PEREIRA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,649358,1153467,ND,ND,985430.67
RISARALDA,PEREIRA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,1231.61,1255.29,1331.5,1301.01,1391.46,1638.79,1314.97,46416.1,7291.54,32677.74,35703.61,11797.93
RISARALDA,PEREIRA,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1916460.33,ND,ND,1916460.33
RISARALDA,PEREIRA,EMPRESAS MUNICIPALES DE CARTAGO E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,PEREIRA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,882927,852609.1,ND,ND,859605.54
RISARALDA,PEREIRA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5594.6,ND,ND,5594.6
RISARALDA,PEREIRA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7859,26446,ND,ND,17152.5
RISARALDA,PEREIRA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6738157.33,ND,ND,ND,6738157.33
RISARALDA,PEREIRA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,154534,106956,59427,114902
RISARALDA,PEREIRA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,282860.25,ND,ND,282860.25
RISARALDA,PEREIRA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,1613.75,2770.76,2624.99,0,64478.62,ND,32712,62131.17
RISARALDA,PUEBLO RICO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,775.19,908.05,913.92,ND,ND,ND,876.47,ND,3491.04,2329.87,6544.77,3884.41
RISARALDA,PUEBLO RICO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,442988,ND,ND,442988
RISARALDA,QUINCHIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,699.28,764.89,854.09,2071.6,ND,588,812.03,5413,2435.24,3460.59,5409.3,2914.16
RISARALDA,SANTA ROSA DE CABAL,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1137.31,1208.7,1266.41,1381.5,1524.61,1764.69,1244.62,13361.73,4307.86,8065.02,6995.41,4569.02
RISARALDA,SANTA ROSA DE CABAL,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,2104898,2104898
RISARALDA,SANTA ROSA DE CABAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,16310,ND,ND,16310
RISARALDA,SANTA ROSA DE CABAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,516040,ND,ND,516040
RISARALDA,SANTA ROSA DE CABAL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,726623,ND,ND,ND,726623
RISARALDA,SANTA ROSA DE CABAL,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,33,955.5,ND,ND,ND,ND,648,ND,307644,ND,ND,307644
RISARALDA,SANTA ROSA DE CABAL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,SANTA ROSA DE CABAL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,49422,155429,ND,ND,120093.33
RISARALDA,SANTUARIO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,811.69,811.54,962.39,1220,ND,ND,886.07,116800,3554.17,2823.67,5635.21,4246.23
SANTANDER,AGUADA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2115.75,739.48,1885,ND,ND,ND,815.92,ND,1066.2,2021.88,14929,3424.27
SANTANDER,ALBANIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,128.5,ND,ND,ND,ND,128.5,ND,125.5,688.83,30551,6548.6
SANTANDER,ALBANIA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,694.67,1059.33,2165.4,ND,ND,ND,1082.64,ND,1330.71,2075.6,12561.75,3488.31
SANTANDER,ARATOCA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,855.8,1068.52,827.19,ND,ND,ND,1018.85,1488.78,3101.03,3381.75,152685,4710.83
SANTANDER,ARATOCA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,ARATOCA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,144087,ND,ND,144087
SANTANDER,BARBOSA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,987.04,1020.38,1228.94,1223.57,ND,ND,1124.96,6223.57,3240.87,7062.39,174912.75,4432.76
SANTANDER,BARBOSA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,323064,120605,ND,ND,188091.33
SANTANDER,BARICHARA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1174.72,1253.83,1511.38,8917,1220,ND,1402.11,6819.42,4534.27,7628.89,57885.17,6765.63
SANTANDER,BARICHARA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,146453,ND,ND,ND,146453
SANTANDER,BARRANCABERMEJA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,162443.33,ND,ND,162443.33
SANTANDER,BARRANCABERMEJA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,79723,ND,ND,79723
SANTANDER,BARRANCABERMEJA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1919.65,2650.4,3257.26,3616.76,3734.46,ND,2575.51,16073.86,8560.77,56239.69,272115.02,11801.19
SANTANDER,BARRANCABERMEJA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1587322,ND,ND,1587322
SANTANDER,BARRANCABERMEJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,898100,ND,ND,898100
SANTANDER,BARRANCABERMEJA,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BARRANCABERMEJA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1400725.17,ND,ND,ND,1400725.17
SANTANDER,BARRANCABERMEJA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2741815.25,ND,194356,233793,1339705.78
SANTANDER,BARRANCABERMEJA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,3911.8,2206.04,ND,ND,3347.4,130301.46,65677.52,202582,413215.67,90500.6
SANTANDER,BETULIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,836.28,834.73,1173.14,ND,ND,ND,859.24,1344.4,3346.47,4064.62,323,3117.31
SANTANDER,BOLIVAR,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,770.62,790.52,1127.26,102.5,ND,ND,830.11,1618,2955.78,2968.52,43052,5194.57
SANTANDER,BOLIVAR,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BOLIVAR,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,779.92,1132.18,ND,ND,ND,ND,986.41,ND,ND,-516735,-12419.33,-138498.25
SANTANDER,BUCARAMANGA,AES CHIVOR & CIA SCA ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2884775,5830700,ND,ND,4357737.5
SANTANDER,BUCARAMANGA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1000361.6,200660.5,ND,ND,564161
SANTANDER,BUCARAMANGA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2370825,112573.67,ND,ND,677136.5
SANTANDER,BUCARAMANGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1333.5,1653.29,1668.57,1715.53,2022.73,2430.49,1672.73,15639.64,6254.2,87137.86,173922.28,8885.82
SANTANDER,BUCARAMANGA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5144854,1824317.88,542697,930035,2015503.79
