Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
VALLE DEL CAUCA,CALI,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,242351336.66,1410407397.88,2606549446.71,1586306458.58,5845614639.83,4151739093,48316086503,1192989903,ND,53660815499
VALLE DEL CAUCA,CALI,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2040949730.51,3384480479.21,ND,ND,5425430209.72
VALLE DEL CAUCA,CALI,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7075511401,16027225956,503613861,ND,23606351218
VALLE DEL CAUCA,CALI,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9823946973.32,16972078352.02,357312898.64,293044613.68,27446382837.66
VALLE DEL CAUCA,CALI,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,121448945,ND,ND,121448945
VALLE DEL CAUCA,CALI,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,315636602,ND,ND,315636602
VALLE DEL CAUCA,CALI,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,Valor Consumo Empresa Departamento y Municipio,96044470433.65,140708288252.29,159597544467.6,69961053005.66,56545270917.73,37234974140.8,560091601217.73,79809142747.84,256891630441.18,54573543405.17,116731276126.41,508005592720.6
VALLE DEL CAUCA,CALI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2005348061,9825051254,ND,ND,11830399315
VALLE DEL CAUCA,CALI,ENERCO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,5743697.16,ND,526856.49,6270553.65,147177756,159735871,ND,ND,306913627
VALLE DEL CAUCA,CALI,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,827728565.22,962927140.54,1630982767.76,2653786573.12,2012909816.08,1377350917.05,9465685779.77,577349612,6592407426,ND,660498365,7830255403
VALLE DEL CAUCA,CALI,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,31036739721,ND,ND,ND,31036739721
VALLE DEL CAUCA,CALI,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,180652534,1684459422,ND,131008421,1996120377
VALLE DEL CAUCA,CALI,TERPEL ENERGIA S.A.S E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1607929430,ND,ND,1607929430
VALLE DEL CAUCA,CALI,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,38648309,201352173,197203333,52190781,560991750,269901827,1320288173,5715118518,14326955410,ND,1408635123,21450709051
VALLE DEL CAUCA,CALIMA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,16958688,853935,ND,17812623
VALLE DEL CAUCA,CALIMA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,613704657.66,2974320974.15,563670959.48,240572289.73,163408611.92,129748439.62,4685425932.56,248750904.5,1311566218.61,86948383.78,359085894.97,2006351401.86
VALLE DEL CAUCA,CANDELARIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1675737745,489503616,5568738,ND,2170810099
VALLE DEL CAUCA,CANDELARIA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,90806967,ND,ND,ND,90806967
VALLE DEL CAUCA,CANDELARIA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,5703424790.12,10545354322.65,4043716376.26,32257016.77,22205255.6,49923185.71,20396880947.11,34652071209.34,4778516908.64,438188351.66,3948187748.73,43816964218.37
VALLE DEL CAUCA,CANDELARIA,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,31597229.27,4392126.32,ND,ND,35989355.59
VALLE DEL CAUCA,CANDELARIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,754201816,ND,ND,ND,754201816
VALLE DEL CAUCA,CANDELARIA,ENERCO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2771367,48804280,ND,ND,51575647
VALLE DEL CAUCA,CANDELARIA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,186360887,ND,ND,ND,186360887
VALLE DEL CAUCA,CANDELARIA,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,19164088,ND,ND,19164088
VALLE DEL CAUCA,CANDELARIA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,635923702,330144460,ND,ND,966068162
