Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CUNDINAMARCA,SIBATE,AES CHIVOR & CIA SCA ESP,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SIBATE,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,13289134,911750638,ND,ND,ND,ND,925039772,887482999,266113873,413280414,881589575,2448466861
CUNDINAMARCA,SIBATE,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2157427032,ND,ND,ND,2157427032
CUNDINAMARCA,SIBATE,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SIBATE,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SILVANIA,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,26842509,2444109090,21613757,5512745,1893847,ND,2499971948,337217197,250975184,3131768,230165518,821489667
CUNDINAMARCA,SILVANIA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,34600085,ND,ND,34600085
CUNDINAMARCA,SILVANIA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SIMIJACA,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,43938616,715208219,3941738,825397,ND,ND,763913970,924849663,114308996,42765554,219506413,1301430626
CUNDINAMARCA,SIMIJACA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,552562186,ND,ND,ND,552562186
CUNDINAMARCA,SOACHA,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,69137672,227530994,12209089,ND,ND,ND,308877755,1996430470,860826097,1682801,188508588,3047447956
CUNDINAMARCA,SOACHA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SOACHA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,535482088,ND,ND,ND,535482088
CUNDINAMARCA,SOACHA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,35918223051,336276914,ND,ND,36254499965
CUNDINAMARCA,SOACHA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SOACHA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SOACHA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,114206692,ND,ND,ND,114206692
CUNDINAMARCA,SOACHA,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SOACHA,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SOACHA,TERPEL ENERGIA S.A.S E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SOACHA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SOPO,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,90758640,1465647214,528202316,69708687,102658790,260436013,2517411660,4464263220,2116599196,206099422,897964849,7684926687
CUNDINAMARCA,SOPO,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1030006249,ND,ND,ND,1030006249
CUNDINAMARCA,SOPO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SOPO,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SOPO,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SOPO,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SUBACHOQUE,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,14497264,2611581809,23640572,15660265,10688687,1403728,2677472325,3124814287,211953780,482044605,130338734,3949151406
CUNDINAMARCA,SUBACHOQUE,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SUBACHOQUE,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SUBACHOQUE,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,352963,ND,ND,ND,352963
CUNDINAMARCA,SUESCA,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,5904745,1441595793,4305683,59777,ND,ND,1451865998,2361943821,139233203,416596983,6691856,2924465863
CUNDINAMARCA,SUESCA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12669127190,ND,ND,ND,12669127190
CUNDINAMARCA,SUESCA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SUESCA,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,527193999,ND,ND,ND,527193999
CUNDINAMARCA,SUESCA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SUPATA,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,6717471,487884450,3486120,ND,ND,ND,498088041,53438815,23561951,7302719,63998928,148302413
CUNDINAMARCA,SUSA,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,4817377,493601221,1305433,ND,ND,ND,499724031,133254197,35360955,1971002,1368551,171954705
CUNDINAMARCA,SUSA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SUTATAUSA,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,129290712,585474365,33078486,4500390,428320,ND,752772273,4947339045,103879757,19567826,2087960,5072874588
CUNDINAMARCA,SUTATAUSA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TABIO,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,228087167,2568448572,276451790,99685412,42845476,14026007,3229544424,1358200805,209128389,182519368,659670586,2409519148
CUNDINAMARCA,TABIO,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,634845605,ND,ND,ND,634845605
CUNDINAMARCA,TABIO,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,129665846,ND,ND,ND,129665846
CUNDINAMARCA,TABIO,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TABIO,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TAUSA,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,214038311,631916857,56659669,3619456,5112323,554351,911900967,2798755437,133688899,26867999,101621807,3060934142
CUNDINAMARCA,TAUSA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TAUSA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,113588552,ND,ND,ND,113588552
CUNDINAMARCA,TAUSA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TENA,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,15759123,1559737940,19858886,669872,ND,ND,1596025821,86217874,318648146,17871605,134362720,557100345
CUNDINAMARCA,TENJO,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,179539307,1654360963,852794511,422551865,373349043,96225685,3578821374,12319756992,2191007776,52186882,750387118,15313338768
CUNDINAMARCA,TENJO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TENJO,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1089329826,790474714,ND,ND,1879804540
CUNDINAMARCA,TENJO,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1224203300.13,ND,ND,ND,1224203300.13
CUNDINAMARCA,TENJO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TENJO,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,66094386,ND,ND,ND,66094386
CUNDINAMARCA,TENJO,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,264046893,ND,ND,ND,264046893
CUNDINAMARCA,TENJO,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TIBACUY,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,34389968,451217517,ND,ND,ND,ND,485607485,104255345,65323574,2624258,312565,172515742
CUNDINAMARCA,TIBACUY,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TIBIRITA,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,46936182,221502145,4407020,1193467,ND,ND,274038814,12304002,29717832,6116410,26018015,74156259
CUNDINAMARCA,TOCAIMA,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,400305213,650686600,223611188,69501393,266101,5060468,1349430963,41257581,199593233,23266803,510842847,774960464
CUNDINAMARCA,TOCAIMA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,26895468,ND,ND,ND,26895468
CUNDINAMARCA,TOCAIMA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,AES CHIVOR & CIA SCA ESP,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,159113137,2040821720,385733004,540083015,13482700,3730908,3142964484,7698665135,1162996068,400375590,1861116454,11123153247
CUNDINAMARCA,TOCANCIPA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11915381980,ND,ND,ND,11915381980
CUNDINAMARCA,TOCANCIPA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,ENERCO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,95833888,ND,ND,95833888
CUNDINAMARCA,TOCANCIPA,ENERGIA & AGUA SAS ESP,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17627865,ND,ND,ND,17627865
CUNDINAMARCA,TOCANCIPA,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,675218628,ND,ND,ND,675218628
CUNDINAMARCA,TOCANCIPA,RUITOQUE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOPAIPI,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,23077728,200059935,ND,ND,ND,ND,223137663,6342,32328803,6255835,1723244,40314224
CUNDINAMARCA,UBALA,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,2477776477,244694860,1272332,ND,ND,ND,2723743669,17735799,45091956,99836628,101381995,264046378
CUNDINAMARCA,UBALA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,UBALA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,1007147,ND,ND,ND,ND,ND,1007147,ND,ND,ND,ND,ND
CUNDINAMARCA,UBAQUE,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,104165116,575579402,22497820,3516534,ND,ND,705758872,76691569,46676706,10310589,88494417,222173281
CUNDINAMARCA,UNE,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,11875009,320073927,512456,ND,ND,1587286,334048678,1592508,12128665,4675546,68200572,86597291
CUNDINAMARCA,UNE,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,511911531,ND,ND,ND,511911531
CUNDINAMARCA,UTICA,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,16899859,306637436,ND,1926479,ND,ND,325463774,47229380,26453838,1492581,78044708,153220507
CUNDINAMARCA,VENECIA,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,7501806,266131436,125837,ND,0,ND,273759079,ND,18981022,758774,1025535,20765331
CUNDINAMARCA,VERGARA,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,25737304,586391335,1204126,4013937,368336,ND,617715038,12514064,37941150,21852065,31326206,103633485
CUNDINAMARCA,VIANI,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,7868258,352384279,1174005,601605,ND,ND,362028147,2802517,46233207,12158964,47131126,108325814
CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,41850482,2059980376,19419835,ND,ND,ND,2121250693,745112119,574900095,37708944,723900846,2081622004
CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLAGOMEZ,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,541483,79816024,ND,ND,ND,ND,80357507,20166218,890067,181548,438493,21676326
CUNDINAMARCA,VILLAPINZON,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,9510654,1465238042,2113665,ND,ND,ND,1476862361,714150737,129344932,47153838,247694315,1138343822
CUNDINAMARCA,VILLAPINZON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,170138879,ND,ND,ND,170138879
CUNDINAMARCA,VILLAPINZON,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLETA,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,380125587,1817099067,327495133,70712675,59613118,4379350,2659424930,178892105,332140898,42978791,522366220,1076378014
CUNDINAMARCA,VILLETA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLETA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,134377712,ND,ND,134377712
CUNDINAMARCA,VILLETA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLETA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLETA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,43405124,9881139,ND,ND,53286263
CUNDINAMARCA,VILLETA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VIOTA,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,4760825,1367678760,112575,ND,ND,ND,1372552160,48162779,81395184,4354312,9048163,142960438
CUNDINAMARCA,YACOPI,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,93154124,375966009,ND,ND,ND,ND,469120133,1615866,31364655,63693572,3050859,99724952
CUNDINAMARCA,ZIPACON,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,36473453,485261735,52895232,8407043,1911352,5135396,590084211,47288988,46651001,10361240,132019378,236320607
CUNDINAMARCA,ZIPACON,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ZIPAQUIRA,CODENSA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,36610742,1426167038,4384393,3508104,ND,ND,1470670277,1189808280,316423685,43357626,1859625655,3409215246
CUNDINAMARCA,ZIPAQUIRA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ZIPAQUIRA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ZIPAQUIRA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,25345010823,ND,ND,ND,25345010823
CUNDINAMARCA,ZIPAQUIRA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ZIPAQUIRA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ZIPAQUIRA,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ZIPAQUIRA,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ZIPAQUIRA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
GUAVIARE,CALAMAR,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,Valor Consumo Empresa Departamento y Municipio,60059058,2053123,ND,ND,ND,ND,62112181,ND,6479851,ND,ND,6479851
GUAVIARE,EL RETORNO,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,Valor Consumo Empresa Departamento y Municipio,325425203,5235470,1173772,ND,ND,ND,331834445,5960339,6550122,11903472,ND,24413933
GUAVIARE,SAN JOSE DEL GUAVIARE,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,Valor Consumo Empresa Departamento y Municipio,545511308,9341344,ND,ND,ND,ND,554852652,ND,72870999,1793179,380148,75044326
HUILA,ACEVEDO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,1043457391,1265538912,48177071,0,ND,ND,2357173374,17505355,158099919,77579177,9709775,262894226
HUILA,AGRADO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,243017925,76315863,7164458,ND,ND,435359,326933605,90135825,78113713,34812809,12015727,215078074
HUILA,AIPE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,276945828,482520224,36223306,23376708,ND,3380207,822446273,1294357350,186388827,114203893,3009080092,4604030162
HUILA,AIPE,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,27487938094,ND,ND,ND,27487938094
HUILA,ALGECIRAS,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,316881564,602439864,23548619,87884,ND,ND,942957931,5214068,31519179,53669214,1228880,91631341
HUILA,ALTAMIRA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,ALTAMIRA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,138783620,106625052,14504320,1741786,ND,731179,262385957,299237387,22991860,2629548,91163438,416022233
HUILA,BARAYA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,99642150,156867934,21787945,5630380,459573,1381324,285769306,10288620,35045696,16135887,0,61470203
HUILA,BARAYA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,149628370,ND,ND,ND,149628370
HUILA,CAMPOALEGRE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,CAMPOALEGRE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,683702477,480765661,40372548,13527031,ND,991861,1219359578,616901723,293141820,33072683,1334558258,2277674484
HUILA,CAMPOALEGRE,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,COLOMBIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,173293880,185297476,630991,382942,ND,ND,359605289,ND,18789974,14756569,248803,33795346
HUILA,ELIAS,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,177357120,70000975,5949311,ND,ND,ND,253307406,ND,45449852,6707847,107971,52265670
HUILA,GARZON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4603595,ND,ND,ND,4603595
HUILA,GARZON,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,1102966504,1975201545,83832263,6977634,ND,4699141,3173677087,836771176,155542982,177388911,11569556,1181272625
HUILA,GARZON,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
